2026-04-04 02:19:21,609 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012145000628, ASIN=None, Price=£15.99 (from current_price)
2026-04-04 02:19:21,694 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028108474, ASIN=None, Price=£4.0 (from current_price)
2026-04-04 02:19:21,776 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028108467, ASIN=None, Price=£4.0 (from current_price)
2026-04-04 02:19:22,066 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028108481, ASIN=None, Price=£7.69 (from current_price)
2026-04-04 02:19:22,200 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403134961, ASIN=None, Price=£7.65 (from current_price)
2026-04-04 02:19:22,321 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930782, ASIN=None, Price=£7.89 (from current_price)
2026-04-04 02:19:22,323 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759035281, ASIN=None, Price=£4.46 (from current_price)
2026-04-04 02:19:22,430 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472090, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:22,511 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472076, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:22,603 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8720573855280, ASIN=None, Price=£89.99 (from current_price)
2026-04-04 02:19:22,706 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472380, ASIN=None, Price=£8.0 (from current_price)
2026-04-04 02:19:22,707 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759022953, ASIN=None, Price=£12.99 (from current_price)
2026-04-04 02:19:22,807 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298505507, ASIN=None, Price=£90.99 (from current_price)
2026-04-04 02:19:22,905 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239433350, ASIN=None, Price=£116.99 (from current_price)
2026-04-04 02:19:22,990 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319521895, ASIN=None, Price=£6.79 (from current_price)
2026-04-04 02:19:23,222 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012145009416, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:19:23,385 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338356659, ASIN=None, Price=£4.79 (from current_price)
2026-04-04 02:19:23,496 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428004, ASIN=None, Price=£116.99 (from current_price)
2026-04-04 02:19:23,606 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822226623, ASIN=None, Price=£94.01 (from current_price)
2026-04-04 02:19:23,685 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249281391, ASIN=None, Price=£5.46 (from current_price)
2026-04-04 02:19:23,686 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759035885, ASIN=None, Price=£31.37 (from current_price)
2026-04-04 02:19:23,687 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759021413, ASIN=None, Price=£5.35 (from current_price)
2026-04-04 02:19:23,775 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056175984718, ASIN=None, Price=£9.99 (from original_price)
2026-04-04 02:19:23,880 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056175993536, ASIN=None, Price=£12.9 (from current_price)
2026-04-04 02:19:23,973 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673683218, ASIN=None, Price=£8.49 (from current_price)
2026-04-04 02:19:24,060 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298505774, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:19:24,152 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298505217, ASIN=None, Price=£6.49 (from current_price)
2026-04-04 02:19:24,229 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403136361, ASIN=None, Price=£5.77 (from current_price)
2026-04-04 02:19:24,523 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319511216, ASIN=None, Price=£2.75 (from current_price)
2026-04-04 02:19:24,607 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319553896, ASIN=None, Price=£4.98 (from current_price)
2026-04-04 02:19:24,608 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759039067, ASIN=None, Price=£12.99 (from current_price)
2026-04-04 02:19:24,679 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5019685003201, ASIN=None, Price=£102.99 (from current_price)
2026-04-04 02:19:24,753 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338310644, ASIN=None, Price=£5.39 (from current_price)
2026-04-04 02:19:24,854 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403099611, ASIN=None, Price=£119.45 (from current_price)
2026-04-04 02:19:24,945 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418039921, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:25,014 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060082722691, ASIN=None, Price=£10.44 (from current_price)
2026-04-04 02:19:25,087 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796012591, ASIN=None, Price=£69.96 (from current_price)
2026-04-04 02:19:25,171 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298505767, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:19:25,246 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239433336, ASIN=None, Price=£6.95 (from current_price)
2026-04-04 02:19:25,328 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428035, ASIN=None, Price=£13.29 (from current_price)
2026-04-04 02:19:25,420 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056283822698, ASIN=None, Price=£2.29 (from current_price)
2026-04-04 02:19:25,671 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472335, ASIN=None, Price=£9.6 (from current_price)
2026-04-04 02:19:25,833 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673685595, ASIN=None, Price=£5.95 (from current_price)
2026-04-04 02:19:25,947 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239433244, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:26,034 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319599542, ASIN=None, Price=£4.24 (from current_price)
2026-04-04 02:19:26,112 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822207929, ASIN=None, Price=£11.99 (from current_price)
2026-04-04 02:19:26,113 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759047239, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:19:26,196 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673591162, ASIN=None, Price=£39.99 (from current_price)
2026-04-04 02:19:26,303 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822224971, ASIN=None, Price=£90.99 (from current_price)
2026-04-04 02:19:26,413 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012145001182, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:19:26,498 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5012145000116, ASIN=None, Price=£5.19 (from current_price)
2026-04-04 02:19:26,574 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298503398, ASIN=None, Price=£3.4 (from current_price)
2026-04-04 02:19:26,645 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239470010, ASIN=None, Price=£3.39 (from current_price)
2026-04-04 02:19:26,875 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472175, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:27,005 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239432070, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:19:27,093 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428158, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:27,165 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428059, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:19:27,225 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298503695, ASIN=None, Price=£7.09 (from current_price)
2026-04-04 02:19:27,317 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472427, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:19:27,394 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472069, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:19:27,476 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565852359, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:19:27,554 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472182, ASIN=None, Price=£79.99 (from current_price)
2026-04-04 02:19:27,555 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759043163, ASIN=None, Price=£25.35 (from current_price)
2026-04-04 02:19:27,624 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428141, ASIN=None, Price=£3.98 (from current_price)
2026-04-04 02:19:27,695 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428066, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:19:27,776 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472298, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:27,863 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239403421, ASIN=None, Price=£79.99 (from current_price)
2026-04-04 02:19:28,125 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357990039, ASIN=None, Price=£99.99 (from current_price)
2026-04-04 02:19:28,209 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060743591611, ASIN=None, Price=£0.1 (from current_price)
2026-04-04 02:19:28,210 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759043224, ASIN=None, Price=£10.49 (from current_price)
2026-04-04 02:19:28,285 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056683919790, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:19:28,363 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338356888, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:28,445 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338356918, ASIN=None, Price=£5.29 (from current_price)
2026-04-04 02:19:28,527 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239450555, ASIN=None, Price=£4.29 (from current_price)
2026-04-04 02:19:28,611 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239432087, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:19:28,705 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472038, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:19:28,794 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338357823, ASIN=None, Price=£4.95 (from current_price)
2026-04-04 02:19:28,891 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529501, ASIN=None, Price=£69.96 (from current_price)
2026-04-04 02:19:28,973 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673591469, ASIN=None, Price=£5.0 (from current_price)
2026-04-04 02:19:29,052 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056175935192, ASIN=None, Price=£69.96 (from current_price)
2026-04-04 02:19:29,325 WARNING tools.FBA_Financial_calculator: ? NO PRICE DATA: EAN=5055319529495, ASIN=None, Available fields: ['current_price=None', 'price=None', 'original_price=None', 'amazon_price=None']
2026-04-04 02:19:29,327 INFO tools.FBA_Financial_calculator:    Title: SAAO SUPER GLUE 20GM BLT
2026-04-04 02:19:29,480 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338357519, ASIN=None, Price=£8.48 (from current_price)
2026-04-04 02:19:29,578 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319530750, ASIN=None, Price=£5.95 (from current_price)
2026-04-04 02:19:29,675 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673540719, ASIN=None, Price=£12.95 (from current_price)
2026-04-04 02:19:29,770 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319511254, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:19:29,884 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319522397, ASIN=None, Price=£1.49 (from current_price)
2026-04-04 02:19:29,984 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529143, ASIN=None, Price=£4.43 (from current_price)
2026-04-04 02:19:30,075 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319524247, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:30,158 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529051, ASIN=None, Price=£3.79 (from current_price)
2026-04-04 02:19:30,247 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319571371, ASIN=None, Price=£4.97 (from current_price)
2026-04-04 02:19:30,372 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481985478, ASIN=None, Price=£5.09 (from current_price)
2026-04-04 02:19:30,690 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481985454, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:19:30,787 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822203259, ASIN=None, Price=£90.99 (from current_price)
2026-04-04 02:19:30,790 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759025183, ASIN=None, Price=£5.88 (from current_price)
2026-04-04 02:19:30,883 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357990046, ASIN=None, Price=£6.95 (from current_price)
2026-04-04 02:19:30,959 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338360274, ASIN=None, Price=£4.19 (from current_price)
2026-04-04 02:19:31,024 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338326294, ASIN=None, Price=£8.49 (from current_price)
2026-04-04 02:19:31,025 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759001842, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:31,084 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338358110, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:19:31,141 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338359964, ASIN=None, Price=£3.95 (from current_price)
2026-04-04 02:19:31,197 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565398673, ASIN=None, Price=£23.0 (from current_price)
2026-04-04 02:19:31,256 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319531139, ASIN=None, Price=£5.15 (from current_price)
2026-04-04 02:19:31,315 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338373519, ASIN=None, Price=£3.75 (from current_price)
2026-04-04 02:19:31,376 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403851509, ASIN=None, Price=£3.03 (from current_price)
2026-04-04 02:19:31,433 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529754, ASIN=None, Price=£5.29 (from current_price)
2026-04-04 02:19:31,493 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319516594, ASIN=None, Price=£5.47 (from current_price)
2026-04-04 02:19:31,557 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319531429, ASIN=None, Price=£6.3 (from current_price)
2026-04-04 02:19:31,831 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239473011, ASIN=None, Price=£19.99 (from current_price)
2026-04-04 02:19:31,946 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8964002625994, ASIN=None, Price=£90.99 (from current_price)
2026-04-04 02:19:32,024 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565862174, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:19:32,097 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565765192, ASIN=None, Price=£65.16 (from current_price)
2026-04-04 02:19:32,159 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529129, ASIN=None, Price=£7.57 (from current_price)
2026-04-04 02:19:32,219 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529457, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:32,283 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673510019, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:19:32,361 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565451897, ASIN=None, Price=£68.57 (from current_price)
2026-04-04 02:19:32,440 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239428080, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:32,441 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759042319, ASIN=None, Price=£3.68 (from current_price)
2026-04-04 02:19:32,511 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8720573852180, ASIN=None, Price=£59.99 (from current_price)
2026-04-04 02:19:32,572 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529105, ASIN=None, Price=£5.1 (from current_price)
2026-04-04 02:19:32,636 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319515610, ASIN=None, Price=£5.99 (from current_price)
2026-04-04 02:19:32,694 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319553919, ASIN=None, Price=£3.79 (from current_price)
2026-04-04 02:19:32,754 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319571203, ASIN=None, Price=£3.94 (from current_price)
2026-04-04 02:19:32,975 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319559737, ASIN=None, Price=£26.76 (from current_price)
2026-04-04 02:19:33,164 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319559706, ASIN=None, Price=£69.96 (from current_price)
2026-04-04 02:19:33,248 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319553902, ASIN=None, Price=£4.27 (from current_price)
2026-04-04 02:19:33,316 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239433367, ASIN=None, Price=£18.69 (from current_price)
2026-04-04 02:19:33,377 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060345216493, ASIN=None, Price=£20.99 (from current_price)
2026-04-04 02:19:33,435 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565736390, ASIN=None, Price=£1.99 (from current_price)
2026-04-04 02:19:33,497 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239432094, ASIN=None, Price=£119.97 (from current_price)
2026-04-04 02:19:33,557 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055566988014, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:33,620 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673815114, ASIN=None, Price=£3.49 (from current_price)
2026-04-04 02:19:33,680 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673680514, ASIN=None, Price=£6.9 (from current_price)
2026-04-04 02:19:33,742 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565762559, ASIN=None, Price=£4.28 (from current_price)
2026-04-04 02:19:33,816 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056170319287, ASIN=None, Price=£5.49 (from current_price)
2026-04-04 02:19:33,884 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403134978, ASIN=None, Price=£7.99 (from current_price)
2026-04-04 02:19:33,885 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759042418, ASIN=None, Price=£7.9 (from current_price)
2026-04-04 02:19:33,886 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759032686, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:33,946 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249268811, ASIN=None, Price=£25.99 (from current_price)
2026-04-04 02:19:34,005 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050375124134, ASIN=None, Price=£4.26 (from current_price)
2026-04-04 02:19:34,070 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319524698, ASIN=None, Price=£47.25 (from current_price)
2026-04-04 02:19:34,071 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759027668, ASIN=None, Price=£9.29 (from current_price)
2026-04-04 02:19:34,325 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056683929478, ASIN=None, Price=£55.99 (from current_price)
2026-04-04 02:19:34,421 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055566994145, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:19:34,483 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=9333527583147, ASIN=None, Price=£45.5 (from current_price)
2026-04-04 02:19:34,544 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319519052, ASIN=None, Price=£4.97 (from current_price)
2026-04-04 02:19:34,604 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319519007, ASIN=None, Price=£4.01 (from current_price)
2026-04-04 02:19:34,665 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319571265, ASIN=None, Price=£5.49 (from current_price)
2026-04-04 02:19:34,666 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759005864, ASIN=None, Price=£4.95 (from current_price)
2026-04-04 02:19:34,666 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759001781, ASIN=None, Price=£4.92 (from current_price)
2026-04-04 02:19:34,727 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822215542, ASIN=None, Price=£11.89 (from current_price)
2026-04-04 02:19:34,788 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796012553, ASIN=None, Price=£49.0 (from current_price)
2026-04-04 02:19:34,853 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822206915, ASIN=None, Price=£94.01 (from current_price)
2026-04-04 02:19:34,919 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673685618, ASIN=None, Price=£2.8 (from current_price)
2026-04-04 02:19:34,980 WARNING tools.FBA_Financial_calculator: ? NO PRICE DATA: EAN=5030481943010, ASIN=None, Available fields: ['current_price=None', 'price=None', 'original_price=None', 'amazon_price=None']
2026-04-04 02:19:34,981 INFO tools.FBA_Financial_calculator:    Title: PPS PLASTIC 2 TABLECLOTHS WHITE
2026-04-04 02:19:35,042 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319519106, ASIN=None, Price=£4.97 (from current_price)
2026-04-04 02:19:35,108 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319571326, ASIN=None, Price=£5.79 (from current_price)
2026-04-04 02:19:35,171 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319552424, ASIN=None, Price=£5.49 (from original_price)
2026-04-04 02:19:35,228 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319551649, ASIN=None, Price=£10.32 (from current_price)
2026-04-04 02:19:35,285 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319555159, ASIN=None, Price=£4.97 (from current_price)
2026-04-04 02:19:35,538 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319571364, ASIN=None, Price=£3.98 (from current_price)
2026-04-04 02:19:35,605 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319511056, ASIN=None, Price=£8.34 (from current_price)
2026-04-04 02:19:35,661 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319510707, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:35,716 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=7612720208333, ASIN=None, Price=£1.48 (from current_price)
2026-04-04 02:19:35,774 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338356864, ASIN=None, Price=£2.49 (from current_price)
2026-04-04 02:19:35,828 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822220300, ASIN=None, Price=£90.99 (from current_price)
2026-04-04 02:19:35,892 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357993467, ASIN=None, Price=£99.99 (from current_price)
