EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin,Unit_Qty_Flag,NetProfit_num,Sales_num,Bucket
5053844014615.0,749083612020.0,B0BC3RMLDV,PREMIER SANTA WINDOW CLING,"Christmas Window Stickers, 98pcs Christmas Window Clings Snowflake Santa Claus Stickers for Christmas Window Decoration, Double Sided Xmas Window Decals for Kids Party Holiday Supplies",https://www.efghousewares.co.uk/premier-santa-window-cling-102192,https://www.amazon.co.uk/dp/B0BC3RMLDV,600.0,Available (see Keepa data),,1.0,0.876,0.73,3.59,0.54,1.73,0.55,0.5983333333333332,0.7100000000000001,-0.0083333333333333,-0.7100000000000001,-0.5583333333333333,-43.61979166666667,4.26,-18.66295264623956,MATCH,-0.5583333333333333,600.0,C
5030610602276.0,,B0013BO0AQ,VELCRO(R) STICK ON COINS WHITE,"VELCRO Brand Stick On Coins Double Sided Hook & Loop Self Adhesive Sticky Coins Perfect for Room Décor & Home, Office, Garage Use White 16mm x 16mm Set of 16",https://www.efghousewares.co.uk/velcro-r-stick-on-coins-white,https://www.amazon.co.uk/dp/B0013BO0AQ,500.0,,Available (see Keepa data),13.0,2.016,1.68,3.86,0.5,1.46,0.55,0.6433333333333331,0.8380000000000001,-0.4233333333333331,-0.8380000000000001,-0.9733333333333332,-43.647234678624805,5.028,-30.259067357512947,MATCH,-0.9733333333333332,500.0,C
8711577010782.0,,B000IU3W2U,HG DEEP CLEANER FOR LEATHER (SOLD EACH),"HG Deep Cleaner for Leather, Leather Cleaner & Faux Leather Cleaner, Safe & Mild for Coloured Leather, Water Based Bag, Boot, Jacket & Leather Sofa Cleaning Liquid - 250ml",https://www.efghousewares.co.uk/hg-deep-cleaner-for-leather-120943,https://www.amazon.co.uk/dp/B000IU3W2U,100.0,,Available (see Keepa data),28.0,7.26,6.05,9.67,1.25,3.09,0.55,1.6116666666666664,2.188,-2.331666666666666,-2.188,-2.881666666666666,-43.66161616161615,13.128000000000002,-35.76008273009306,MATCH,-2.881666666666666,100.0,C
5010353320613.0,,B09WYSRX4X,MINKY IRON PRESSING CLOTH,"5Pcs Heat-Resistant Mesh Ironing Cloth,Protective Ironing Cloth Mesh Fabric Iron Pressing Cloth,Protective Ironing Scorch Saving Mesh Pressing Pad(40 x 60cm)",https://www.efghousewares.co.uk/minky-iron-pressing-cloth,https://www.amazon.co.uk/dp/B09WYSRX4X,100.0,Available (see Keepa data),,1.0,2.328,1.94,4.49,0.67,1.67,0.55,0.7483333333333331,0.966,-0.5383333333333327,-0.966,-1.0883333333333327,-43.7081659973226,5.795999999999999,-29.08685968819597,MATCH,-1.0883333333333327,100.0,C
5060357991784.0,,B0FK44CFKX,PAPER 50 HOTCUPS 8 OZ,"50x 8 oz Paper Cups Biodegradable Colour Disposable Cups for Hot & Cold Drinks Ideal for Home, Office, Birthday, Weddings, Events and Cafes etc,(Pack of 50)",https://www.efghousewares.co.uk/paper-50-hotcups-8-oz-30021060,https://www.amazon.co.uk/dp/B0FK44CFKX,300.0,,,,1.728,1.44,4.98,0.6225,2.41,0.55,0.8300000000000001,1.0045000000000002,-0.3224999999999998,-1.0045000000000002,-0.8724999999999998,-43.84422110552763,6.027,-21.02409638554216,MISMATCH_CHECK,-0.8724999999999998,300.0,C
5032759027651.0,,B004TRQU68,"AMTECH BRICK TROWEL 280MM(11"") SOFT GRIP","Amtech G1500 280mm (11"") Plastering trowel",https://www.efghousewares.co.uk/amtech-brick-trowel-280mm-11-soft-grip-111535,https://www.amazon.co.uk/dp/B004TRQU68,200.0,,,,4.212,3.51,6.62,0.8275,2.41,0.55,1.1033333333333335,1.4595000000000002,-1.230833333333333,-1.4595000000000002,-1.780833333333333,-43.86288998357964,8.757,-32.280966767371595,MATCH,-1.780833333333333,200.0,C
5060214390880.0,5060214390880.0,B00SB9FLQ0,ACANA MOTH MONITORING TRAP,"Acana Monitoring Moth Trap - Ideal for Protecting Clothes, Carpets & Soft Furnishings - Home & Surfaces - Traps Moths, Pheromone Technology - Harsh Chemical Free - Refillable",https://www.efghousewares.co.uk/acana-moth-monitoring-trap,https://www.amazon.co.uk/dp/B00SB9FLQ0,200.0,,Available (see Keepa data),16.0,5.112,4.26,7.5,1.13,2.42,0.55,1.25,1.6720000000000002,-1.5599999999999996,-1.6720000000000002,-2.1099999999999994,-43.866943866943856,10.031999999999998,-33.75999999999999,MATCH,-2.1099999999999994,200.0,C
5026180081931.0,5030481800559.0,B08CC9TKRJ,APOLLO PAPER STRAWS 40 STRIPES,Party Paper Solutions 50 x Bendy Red and White Stripe Paper Drinking Straws Biodegradable Eco 8 (20cm) approx.,https://www.efghousewares.co.uk/apollo-paper-straws-40-stripes-03-12,https://www.amazon.co.uk/dp/B08CC9TKRJ,100.0,Available (see Keepa data),Available (see Keepa data),10.0,0.876,0.73,4.39,0.52,2.42,0.55,0.7316666666666665,0.8440000000000001,-0.0116666666666667,-0.8440000000000001,-0.5616666666666668,-43.880208333333336,5.063999999999999,-15.353075170842828,MATCH,-0.5616666666666668,100.0,C
5050796009676.0,,B09FJSR5QF,BRIGHT & HOMELY HOT WATER BOTTLE & PLUSH COVER 2L (ASSORTED COLOURS),"Hot Water Bottle with Fleece Cover, 2L Bag for Cold & Hot Therapy, Fluffy for Back Neck Pain Relief for Adult Kids",https://www.efghousewares.co.uk/bright-homely-hot-water-bottle-plush-cover-2l-105103,https://www.amazon.co.uk/dp/B09FJSR5QF,300.0,,,,4.368,3.64,6.71,0.83875,2.41,0.55,1.1183333333333332,1.48775,-1.2970833333333336,-1.48775,-1.8470833333333336,-44.08313444709626,8.926499999999999,-33.032786885245905,MATCH,-1.8470833333333336,300.0,C
11179859856.0,5055370624764.0,B00HTNU376,HAPPY 15TH BIRTHDAY BANNER BLUE 9FT,9ft Banner Happy 15th Birthday Blue Holographic,https://www.efghousewares.co.uk/happy-15th-birthday-banner-blue-9ft-115623,https://www.amazon.co.uk/dp/B00HTNU376,100.0,Available (see Keepa data),,16.0,0.804,0.67,3.48,0.52,1.7,0.55,0.5800000000000001,0.688,0.0099999999999998,-0.688,-0.5400000000000001,-44.26229508196722,4.127999999999999,-18.62068965517242,MATCH,-0.5400000000000001,100.0,C
5012904700042.0,,B0DR4YHWM6,CHEF AID RING PULL OPENER,1PC Ring Pull Can Opener Aid Strong and Durable Safe and Non Toxic Can Openers for Arthritic Hands Easy to Use Comfortable and Non Slip Ring Pull Opener for Weak Hands Tin Openers That Work,https://www.efghousewares.co.uk/chef-aid-ring-pull-opener-117159,https://www.amazon.co.uk/dp/B0DR4YHWM6,200.0,Available (see Keepa data),,1.0,1.644,1.37,3.79,0.57,1.52,0.55,0.6316666666666664,0.8019999999999999,-0.3016666666666663,-0.8019999999999999,-0.8516666666666663,-44.357638888888864,4.811999999999999,-26.96569920844326,MATCH,-0.8516666666666663,200.0,C
5052516214780.0,810833027101.0,B07MPZFMM6,SMART CHOICE 8 RAWHIDE/CHICKEN ROLL TREAT,Smartbones 8 Mini Chicken Bones Rawhide Free Chew Dog Treats,https://www.efghousewares.co.uk/smart-choice-8-rawhide-chicken-roll-treat,https://www.amazon.co.uk/dp/B07MPZFMM6,200.0,,Available (see Keepa data),5.0,2.148,1.79,5.45,0.82,2.42,0.55,0.9083333333333332,1.116,-0.4883333333333328,-1.116,-1.0383333333333329,-44.37321937321936,6.695999999999999,-22.862385321100906,MATCH,-1.0383333333333329,200.0,C
5053249251462.0,5053249251462.0,B09ZVKSLRJ,CHATSWORTH LOVE YOUR LAWN GRASS SEED & LAWN FERTILISER 375G +33% EXTRA FREE,"Chatsworth Love Your Lawn Grass Seed, Ready To Use, 500 G, Clear",https://www.efghousewares.co.uk/chatsworth-love-your-lawn-grass-seed-lawn-fertiliser-375g-33-extra-free-111210,https://www.amazon.co.uk/dp/B09ZVKSLRJ,100.0,,Available (see Keepa data),7.0,1.548,1.29,5.38,0.81,2.65,0.55,0.8966666666666665,1.06,-0.2666666666666666,-1.06,-0.8166666666666667,-44.38405797101449,6.359999999999999,-18.21561338289963,MATCH,-0.8166666666666667,100.0,C
5013478125927.0,,B0CZRMNRYQ,KINGFISHER BIN LINER PEDAL 100 BAG PK5,"Teivio 10 Liter Small Bin Bags 100 Counts Pedal Bin Liners Thick Plastic Waste Bags for Bathroom, Kitchen, Office, Fit 7, 8, 10L Rubbish Bin, Clear",https://www.efghousewares.co.uk/kingfisher-bin-liner-pedal-100-bag-pk5,https://www.amazon.co.uk/dp/B0CZRMNRYQ,600.0,Available (see Keepa data),,2.0,5.640000000000001,4.7,6.99,1.05,1.86,0.55,1.165,1.6320000000000006,-1.785,-1.6320000000000006,-2.335,-44.47619047619048,9.792,-40.08583690987124,MATCH,-2.335,600.0,C
5060082940927.0,,B0CCHRRV9X,HAPPY BIRTHDAY LARGE PLATES 7PK,"POPOYU 16Pcs Gold Party Paper Plates 7 inch, Gold Party Tableware Decor Christmas Golden Paper Plates Disposable Dessert Plate for Kids Adults Xmas Autumn Golden Birthday Parties Supplies Dinner Set",https://www.efghousewares.co.uk/happy-birthday-large-plates-7pk,https://www.amazon.co.uk/dp/B0CCHRRV9X,200.0,,,,0.852,0.71,4.39,0.54875,2.41,0.55,0.7316666666666665,0.8437500000000001,-0.0104166666666669,-0.8437500000000001,-0.560416666666667,-44.477513227513256,5.0625,-15.31890660592256,MATCH,-0.560416666666667,200.0,C
5017403116493.0,5055200203558.0,B008PQG7NK,ASHLEY FETCH TENNIS BALLS 3PC,"Fetch Tennis Balls, Pack of 6",https://www.efghousewares.co.uk/ashley-fetch-tennis-balls-3pc,https://www.amazon.co.uk/dp/B008PQG7NK,600.0,,Available (see Keepa data),4.0,1.212,1.01,5.85,0.88,3.13,0.55,0.9749999999999996,1.114,-0.1449999999999998,-1.114,-0.6949999999999998,-44.55128205128204,6.683999999999999,-14.256410256410254,MISMATCH_CHECK,-0.6949999999999998,600.0,C
6933890372343.0,4068697000990.0,B0DPG5Y11F,DELI SOGA GLASS LARGE 330ML 6 PIECES,ABSINA CR1/3N Battery Lithium 3V – Leakproof CR1/3N 3V lithium battery with Long Shelf Life – batteries for alarm sensors 160mAh,https://www.efghousewares.co.uk/deli-soga-glass-large-330ml-6-pieces-118050,https://www.amazon.co.uk/dp/B0DPG5Y11F,100.0,Available (see Keepa data),,1.0,4.824,4.02,5.99,0.9,1.56,0.55,0.9983333333333332,1.406,-1.4883333333333328,-1.406,-2.038333333333333,-44.60247994164843,8.436,-40.8347245409015,MATCH,-2.038333333333333,100.0,C
5050765018951.0,,B007CVCVTS,BG SWITCHED FUSE SPUR BRUSHED CHROME,"BG Electrical Switched Fused Connection Unit, Fused Spur Switch, Double Pole, Raised and Slim Profile, Round Edges, Nexus Metal, Brushed Steel, 13A, NBS50",https://www.efghousewares.co.uk/bg-switched-fuse-spur-b-crome,https://www.amazon.co.uk/dp/B007CVCVTS,500.0,,,,4.908,4.09,7.03,0.87875,2.41,0.55,1.1716666666666669,1.5857499999999995,-1.5204166666666667,-1.5857499999999995,-2.0704166666666666,-44.62104885057471,9.5145,-35.34139402560455,MATCH,-2.0704166666666666,500.0,C
5000394504424.0,5000394504424.0,B000J656LS,DURACELL BATTERIES LR44  PACK OF 2 sup,Duracell LR44 1.5 V Electronics Alkaline Battery (1x Pack of 2),https://www.efghousewares.co.uk/duracell-batteries-lr44-pack-of-2,https://www.amazon.co.uk/dp/B000J656LS,400.0,,,30.0,1.212,1.01,3.34,0.46,1.46,0.55,0.5566666666666666,0.696,-0.1466666666666667,-0.696,-0.6966666666666668,-44.65811965811966,4.175999999999999,-25.02994011976049,MATCH,-0.6966666666666668,400.0,C
5038135169007.0,5038135169007.0,B01H7EL7GW,WHAM CASA SILVER SMALL CUTLERY TRAY,Wham Silver 5 Compartment Plastic Cutlery Holder Tray Drawer Organiser Rack,https://www.efghousewares.co.uk/wham-casa-silver-small-cutlery-tray,https://www.amazon.co.uk/dp/B01H7EL7GW,100.0,,Available (see Keepa data),17.0,1.644,1.37,6.24,0.99,3.15,0.55,1.04,1.212,-0.31,-1.212,-0.8600000000000001,-44.79166666666667,7.271999999999999,-16.53846153846154,MATCH,-0.8600000000000001,100.0,C
8695122001855.0,,B0DKJD6F9V,TITIZ LONG HANDLE DUSTPAN BRUSH PYRAMID,"Air Fryer Liners, 6.3 Inch Round BPA-Free Air Fryer Disposable Paper Liners, Food Grade Baking Paper Oil-Proof, Water-Proof for Air Fryer Microwave (100pcs)",https://www.efghousewares.co.uk/long-handle-dustpan-brush-titiz-pyramid,https://www.amazon.co.uk/dp/B0DKJD6F9V,200.0,Available (see Keepa data),Available (see Keepa data),2.0,3.96,3.3,6.99,1.05,2.65,0.55,1.165,1.5100000000000002,-1.1749999999999994,-1.5100000000000002,-1.7249999999999994,-44.8051948051948,9.06,-29.613733905579387,MATCH,-1.7249999999999994,200.0,C
5010047002559.0,5010047125562.0,B002LWWHR4,PLASPLUGS HOLLOW DOOR CARAVAN,Plasplugs Hollow Door Plugs & Drill Bit 20 Pack,https://www.efghousewares.co.uk/plasplugs-hollow-door-caravan,https://www.amazon.co.uk/dp/B002LWWHR4,100.0,Available (see Keepa data),Available (see Keepa data),7.0,3.36,2.8,4.76,0.62,1.5,0.55,0.793333333333333,1.094,-0.9533333333333333,-1.094,-1.5033333333333332,-44.87562189054727,6.563999999999999,-37.89915966386554,MATCH,-1.5033333333333332,100.0,C
5010853174372.0,5010853174372.0,B00FF78WEE,KILNER .55LTR BOTTLE,Kilner Clip Top Square Bottle 0.55 Litre,https://www.efghousewares.co.uk/kilner-55ltr-bottle,https://www.amazon.co.uk/dp/B00FF78WEE,100.0,,Available (see Keepa data),15.0,2.9160000000000004,2.43,6.98,1.05,3.13,0.55,1.163333333333333,1.4320000000000002,-0.7933333333333326,-1.4320000000000002,-1.3433333333333326,-45.07829977628632,8.592,-23.094555873925486,MATCH,-1.3433333333333326,100.0,C
5015332590018.0,5015332590018.0,B002ATNRN6,RUSTINS QUICK DRYING PRIMER & UNDERCOAT 250ML,"RUSTINS White Primer/Undercoat 250ml -Fast-Drying Paint Base for Smooth Coverage; Easy-to-Use Interior & Exterior Prep Coat for Walls, Woodwork & DIY Home Decorating",https://www.efghousewares.co.uk/rustins-quick-drying-primer-undercoat-250ml,https://www.amazon.co.uk/dp/B002ATNRN6,400.0,,Available (see Keepa data),23.0,4.164000000000001,3.47,7.59,0.99,3.13,0.55,1.2649999999999997,1.6280000000000006,-1.265,-1.6280000000000006,-1.815,-45.14925373134328,9.768,-28.695652173913043,MATCH,-1.815,400.0,C
5055441454948.0,5028734052220.0,B00UALJKI2,GOODYEAR SPANNER 17MM,Blue Spot 5222 17 mm Fully Polished Chrome Vanadium Spanner,https://www.efghousewares.co.uk/goodyear-spanner-17mm-121177,https://www.amazon.co.uk/dp/B00UALJKI2,100.0,,Available (see Keepa data),7.0,1.884,1.57,4.14,0.56,1.73,0.55,0.69,0.882,-0.4100000000000003,-0.882,-0.9600000000000004,-45.28301886792455,5.292,-27.82608695652175,MATCH,-0.9600000000000004,100.0,C
8711252853741.0,,B0DK23D4HJ,CLEANING SET 5PCS 120CM ASSORTED,"5pcs Car Cleaning Brush Set, Ultra Soft Hair Car Dust Sweeping Soft Bristle Brush, Boars Car Detailing brushes, Microfiber Car Interior Brush for Cleaning Interior/Exterior of Car",https://www.efghousewares.co.uk/cleaning-set-5pcs-120cm-asstd,https://www.amazon.co.uk/dp/B0DK23D4HJ,500.0,Available (see Keepa data),,1.0,6.048,5.04,6.99,1.05,1.72,0.55,1.165,1.6720000000000002,-1.9849999999999997,-1.6720000000000002,-2.5349999999999997,-45.34883720930231,10.031999999999998,-43.51931330472102,MATCH,-2.535,500.0,C
5055579154833.0,,B0FL78J87R,GALAXY BOW LIGHT BLUE PK12,"30 Pcs Blue Satin Ribbon Bows, Self-Adhesive Mini Blue Bows for Gift Wrapping, Pre-Tied Bow Craft, Sewing, Scrapbooking, Wedding Gift Christmas Birthday Party Decoration, Hair Bows for Girls Baby",https://www.efghousewares.co.uk/galaxy-bow-light-blue-pk12-124168,https://www.amazon.co.uk/dp/B0FL78J87R,100.0,,,1.0,3.564,2.97,4.99,0.75,1.49,0.55,0.8316666666666661,1.152,-1.051666666666666,-1.152,-1.601666666666666,-45.50189393939392,6.912,-38.517034068136255,MATCH,-1.601666666666666,100.0,C
5036200342188.0,,B097MNHX4Y,THE BUZZ BIG HEAD FLY SWAT,"Extendable Fly Swatters 2 Pack,Strong Fly Killer with Stainless Steel Telescopic Handle28.5cm to 75 cm,Manual Fly Swat Pest Control for Indoor Outdoor Mosquito Wasp Bug Insect(Black & Red)",https://www.efghousewares.co.uk/the-buzz-big-head-fly-swat,https://www.amazon.co.uk/dp/B097MNHX4Y,100.0,,,,1.2,1.0,4.59,0.57375,2.41,0.55,0.7649999999999997,0.90675,-0.1587499999999999,-0.90675,-0.70875,-45.7258064516129,5.4405,-18.52941176470588,MATCH,-0.70875,100.0,C
5010762010426.0,,B000TAT7XM,PYREX QUICHE / FLAN,"Pyrex 812B000 Bake and Enjoy Glass Quiche Flan Dish High Resistance, 25 cm",https://www.efghousewares.co.uk/pyrex-quiche-flan,https://www.amazon.co.uk/dp/B000TAT7XM,100.0,,,12.0,4.5,3.75,8.02,1.2,3.15,0.55,1.336666666666666,1.73,-1.4166666666666663,-1.73,-1.9666666666666663,-45.73643410852713,10.38,-29.42643391521197,MATCH,-1.9666666666666663,100.0,C
5015332001224.0,5015332001224.0,B015WDKTQ4,RUSTINS MASONRY PAINT BLK 250ML,RUSTINS Masonry Paint Matt Black 250ml,https://www.efghousewares.co.uk/rustins-masonry-paint-blk-250ml,https://www.amazon.co.uk/dp/B015WDKTQ4,100.0,,Available (see Keepa data),22.0,3.9,3.25,6.77,0.88,2.7,0.55,1.128333333333333,1.476,-1.1883333333333337,-1.476,-1.7383333333333335,-45.745614035087726,8.856,-30.812407680945352,MATCH,-1.7383333333333335,100.0,C
8711577010690.0,8711577010690.0,B000IU3W20,HG HEADSTONE CLEANING SPRAY (SOLD EACH),"HG Headstone Cleaner, Gravestone Cleaning Spray, Removes Deposits, Dirt & Stains Easily from All Natural Stone – 500ml Spray (215050106)",https://www.efghousewares.co.uk/hg-headstone-cleaning-spray,https://www.amazon.co.uk/dp/B000IU3W20,400.0,,,25.0,6.708,5.59,9.33,1.22,3.23,0.55,1.5549999999999995,2.1180000000000003,-2.2649999999999992,-2.1180000000000003,-2.8149999999999995,-45.84690553745928,12.708,-36.20578778135047,MATCH,-2.8149999999999995,400.0,C
5053249241913.0,5053249233130.0,B084JNN26Q,151 SUPER GLUE 10GM  (NO BRUSH INCLUDED),"151 Hard As Nails Adhesive, Brush On Super Glue",https://www.efghousewares.co.uk/151-super-glue-10gm-no-brush-103893,https://www.amazon.co.uk/dp/B084JNN26Q,100.0,Available (see Keepa data),Available (see Keepa data),11.0,1.14,0.95,3.29,0.43,1.5,0.55,0.5483333333333333,0.6859999999999999,-0.1383333333333334,-0.6859999999999999,-0.6883333333333335,-45.88888888888889,4.116,-25.106382978723406,MATCH,-0.6883333333333335,100.0,C
5053249241876.0,5053249233130.0,B084JNN26Q,151 PRECISION SUPER GLUE 10GM WITH BRUSH,"151 Hard As Nails Adhesive, Brush On Super Glue",https://www.efghousewares.co.uk/151-precision-super-glue-10gm-with-brush-103892,https://www.amazon.co.uk/dp/B084JNN26Q,100.0,Available (see Keepa data),Available (see Keepa data),11.0,1.14,0.95,3.29,0.43,1.5,0.55,0.5483333333333333,0.6859999999999999,-0.1383333333333334,-0.6859999999999999,-0.6883333333333335,-45.88888888888889,4.116,-25.106382978723406,MATCH,-0.6883333333333335,100.0,C
5010353319327.0,,B00KIT46W6,MINKY IRONING BOARD FELT PAD 125X45CM (sp),"Minky PP7300E119 Smartfit Felt Pad, White, 125 x 45 cm",https://www.efghousewares.co.uk/minky-ironing-board-felt-pad-125x45cm-sp-,https://www.amazon.co.uk/dp/B00KIT46W6,200.0,,,14.0,4.128,3.44,8.06,1.2,3.36,0.55,1.3433333333333328,1.7100000000000002,-1.2833333333333323,-1.7100000000000002,-1.8333333333333324,-45.94820384294066,10.26,-27.29528535980147,MATCH,-1.8333333333333324,200.0,C
5010305061229.0,5010305061229.0,B001C0G1X2,LOCTITE PRECISION SUPERGLUE MAX 10G,"Loctite Precision Max, Strong All Purpose Liquid Adhesive, Accurate Repairs, Instant Super Glue for Various Materials, Easy to Use Clear Glue, 1 x 10g",https://www.efghousewares.co.uk/loctite-precision-superglue-max-10g,https://www.amazon.co.uk/dp/B001C0G1X2,400.0,Available (see Keepa data),Available (see Keepa data),29.0,2.8920000000000003,2.41,4.7,0.72,1.6,0.55,0.7833333333333332,1.0560000000000005,-0.813333333333333,-1.0560000000000005,-1.363333333333333,-46.05855855855855,6.336,-34.80851063829786,MATCH,-1.363333333333333,400.0,C
5050375085589.0,,B002WB6NI8,151 TIN PAINT HI VIS YELLOW,Hi-Vis Yellow Warning Paint - 180ml,https://www.efghousewares.co.uk/151-tin-paint-hi-vis-yellow,https://www.amazon.co.uk/dp/B002WB6NI8,100.0,,Available (see Keepa data),15.0,1.68,1.4,5.33,0.69,2.7,0.55,0.8883333333333328,1.068,-0.3483333333333327,-1.068,-0.8983333333333328,-46.06837606837604,6.408,-20.22514071294557,MATCH,-0.8983333333333328,100.0,C
5014353088702.0,,B002SPGQV2,KILROCK DISHWASHER & WASHING MACHINE DESCALER 400ML(SOLD EACH),Kilrock - Big W Descaler 400 millilitres - Dishwasher and Washing Machine Cleaner for Limescale & Odours,https://www.efghousewares.co.uk/kilrock-big-w-dishwasher-descaler,https://www.amazon.co.uk/dp/B002SPGQV2,100.0,,,,2.8920000000000003,2.41,5.65,0.70625,2.41,0.55,0.9416666666666664,1.2152500000000002,-0.8179166666666662,-1.2152500000000002,-1.3679166666666662,-46.213400900900886,7.291499999999999,-29.053097345132727,MATCH,-1.3679166666666662,100.0,C
9414202011176.0,,B013KOPSRM,SISTEMA EASY EGGS MICROWAVE EGG COOKER 271ML,Sistema Easy Eggs Microwave Egg Cooker | 270 ml | Egg Poacher with Steam Release Vent | BPA-Free | Red | 1 Count,https://www.efghousewares.co.uk/sistema-easy-eggs-microwave-egg-cooker-271ml-122192,https://www.amazon.co.uk/dp/B013KOPSRM,700.0,,,,4.236,3.53,6.5,0.8125,2.41,0.55,1.083333333333333,1.4605,-1.335833333333333,-1.4605,-1.885833333333333,-46.22140522875816,8.762999999999998,-34.81538461538461,MATCH,-1.885833333333333,700.0,C
5032759032495.0,5032759032495.0,B001MN9686,AMTECH PIPE/TUBE CUTTER 28MM,"Amtech C0270 28mm Copper Pipe Cutter, Self-Locking One Hand Operation for Confined Spaces, Self-Adjusting, Zinc Alloy Tube Cutter",https://www.efghousewares.co.uk/amtech-pipe-tube-cutter-28mm,https://www.amazon.co.uk/dp/B001MN9686,100.0,Available (see Keepa data),Available (see Keepa data),8.0,6.42,5.35,8.1,1.16,2.42,0.55,1.3499999999999996,1.8960000000000004,-2.18,-1.8960000000000004,-2.7299999999999995,-46.271186440677965,11.376,-40.44444444444444,MATCH,-2.7299999999999995,100.0,C
5010414241666.0,,B001I3PKSK,PRICES TEALIGHT SENTINEL 50 NIGHTLIGHTS,Prices Sentinel Tea Lights / Nightlights Pack of 50,https://www.efghousewares.co.uk/prices-tealight-sentinel-50-nightlights,https://www.amazon.co.uk/dp/B001I3PKSK,300.0,Available (see Keepa data),Available (see Keepa data),17.0,4.236,3.53,7.8,1.17,3.14,0.55,1.2999999999999998,1.678,-1.34,-1.678,-1.89,-46.3235294117647,10.068,-29.07692307692308,MISMATCH_CHECK,-1.89,300.0,C
5010305061373.0,,B01LCHCUBQ,LOCTITE SUPERGLUE GEL CREATPEN 4G,"Loctite Super Glue Perfect Pen, Glue Pen for Precise Application, Superglue Gel Dries Clear for Invisible Repairs, Clear Glue for Vertical Surfaces, 3 g",https://www.efghousewares.co.uk/loctite-superglue-gel-creatpen-4g,https://www.amazon.co.uk/dp/B01LCHCUBQ,500.0,Available (see Keepa data),Available (see Keepa data),23.0,3.432,2.86,4.74,0.62,1.5,0.55,0.79,1.106,-1.0299999999999998,-1.106,-1.5799999999999998,-46.33431085043988,6.636,-40.0,MATCH,-1.5799999999999998,500.0,C
